"identificativo_rete";"H_data"
6803;0,946394630357186
6804;0,630929753571457
6805;0
6806;0,579380164285695
6807;0,630929753571457
6808;0
6810;0,864973520717927
6811;0,630929753571457
6812;1,4206198357143
6814;0
6816;0
6817;0,630929753571457
6818;0,579380164285695
6819;1
6820;0
6822;0,864973520717927
6824;0
6825;1,4206198357143
6826;0
6828;0
6829;0
6830;1,46497352071793
6831;0,621609745079757
6832;0,630929753571457
6833;0,511859507142915
6834;1
6836;0,579380164285695
6837;0,946394630357186
6838;0
6839;0,630929753571457
6840;0,946394630357186
6841;0,579380164285695
6843;0
6844;0,977180810265668
6845;0
6846;1
6848;0
6849;0
6850;0,455485915003595
6852;0,511859507142915
6854;1,38602120301401
6855;0
6856;0,195300159473479
6857;1,05018117365119
6859;0
6860;0
6861;0
6862;0
6864;0
6867;0,864973520717927
6869;0,72483409150576
6870;0,946394630357186
6872;0,222944918167239
6876;0
6881;0,985056822321508
6882;0
6883;0,511859507142915
6885;0,630929753571457
6886;0
6887;0,622365972874449
6888;0
6890;0
6891;0
6892;1
6894;1
6895;0,630929753571457
6896;0
6897;0,511859507142915
6898;0,222944918167239
6899;0,946394630357186
6900;0,342950980198128
6901;0
6902;1,76681855519996
6903;0
6904;0,630929753571457
6906;1
6908;0,630929753571457
6909;0,622365972874449
6911;0,630929753571457
6913;0,630929753571457
6914;0
6915;0,630929753571457
6916;0
6917;0,579380164285695
6918;0,579380164285695
6919;1
6920;0,920619835714305
6921;1,37779589796624
6922;1,4107124614063
6923;0
6924;0
6926;0
6927;0,630929753571457
6929;0,630929753571457
6930;0,579380164285695
6931;0,630929753571457
6933;0
6935;0
6936;1,26185950714291
6937;0,789690082142847
6938;0,771942963766825
6939;0
6941;0,579380164285695
6945;1,52248929254024
6946;0
6947;1
6949;0
6952;0,579380164285695
6953;2,09590327428938
6955;1,13218351477967
6956;0
6958;0
6959;0
6961;0,455485915003595
6963;0,630929753571457
6964;0,630929753571457
6965;1
6967;1,16992412826395
6968;0
6969;0,455485915003595
6970;1,26185950714291
6971;0,630929753571457
6972;1
6974;0
6975;0
6977;0
6979;0,579380164285695
6980;1
6981;0
6983;0,630929753571457
6985;1,26185950714291
6986;0,630929753571457
6987;0,630929753571457
6988;0
6989;0,946394630357186
6991;0,864973520717927
6992;1
6993;0
6994;0
6995;0
6997;1,21260161928934
7000;0,630929753571457
7001;1,84123967142861
7002;0,579380164285695
7003;0
7004;0
7005;0,630929753571457
7006;0
7007;0,410118486306518
7008;0,144191514846278
7011;0,946394630357186
7012;0,579380164285695
7013;0,778078211729996
7014;0
7015;0,579380164285695
7016;0,630929753571457
7017;0
7019;0,313666842850076
7020;0,455485915003595
7021;0,630929753571457
7022;0
7023;0,187684092704995
7024;0,455485915003595
7027;0,946394630357186
7028;0,630929753571457
7032;0,579380164285695
7033;0,77250688571426
7035;0,869915529773626
7039;0,455485915003595
7041;0,579380164285695
7042;1,36971732357509
7045;1,33333333333333
7047;0
7049;0,579380164285695
7050;0,579380164285695
7052;0,630929753571457
7053;0,630929753571457
7055;0,630929753571457
7056;0
7057;0
7058;1,21260161928934
7059;1
7060;0
7061;0
7062;1,13092975357146
7063;0
7064;0,346351686033749
7065;0
7066;0,373303960385887
7067;0,511859507142915
7068;0
7069;0,295903274289385
7070;0,579380164285695
7071;0,579380164285695
7072;0,410118486306518
7073;0
7074;0,630929753571457
7075;0
7076;0,511859507142915
7077;0,630929753571457
7078;0,222944918167239
7079;0
7080;0,630929753571457
7081;0
7086;0
7089;0
7090;0
7091;0
7092;0
7093;0
7094;0
7095;0
7096;0
7097;0
7098;0,511859507142915
7099;0,373303960385887
7100;0,630929753571457
7101;1,11645921701859
7102;0
7103;0,630929753571457
7104;0,511859507142915
7105;1
7106;0
7108;0,357427703365312
7109;1
7110;1
7111;0
7112;0
7113;0,579380164285695
7114;0,630929753571457
7115;0,630929753571457
7116;0,455485915003595
7117;1,71958677619046
7119;0,579380164285695
7120;0
7121;0
7122;0
7123;0,630929753571457
7124;0
7126;1,15020165453972
7128;0,579380164285695
7129;0
7130;0
7131;0
7132;0
7134;1
7135;0,630929753571457
7137;0,579380164285695
7138;0,806084330851867
7140;0
7151;0,789690082142847
7152;0,410118486306518
7155;1,26185950714291
7158;0,534766393172661
7159;0,579380164285695
7160;0,630929753571457
7161;0,579380164285695
7162;0
7163;1,08558823574628
7164;1
7165;1,4107124614063
7166;0
7167;0,630929753571457
7168;0,982141032834875
7169;0,630929753571457
7170;0,630929753571457
7171;0
7172;0,511859507142915
7173;0,630929753571457
7174;0,630929753571457
7175;1,6424098271651
7176;0,630929753571457
7177;1
7178;0,630929753571457
7179;0,511859507142915
7181;0
7183;0,630929753571457
7184;0,579380164285695
7185;0
7186;1,14278926071437
7187;0,630929753571457
7188;0
7189;0,126031592900507
7190;1
7191;0,511859507142915
7192;0,864973520717927
7193;0,630929753571457
7194;0
7195;0
7196;0,579380164285695
7197;1,26185950714291
7199;0,630929753571457
7200;0
7202;1,26185950714291
7203;1,02632639507981
7204;1,38625344285713
7206;0
7207;0
7208;0
7209;1,33333333333333
7211;0,579380164285695
7212;1
7213;0,203636968540608
7214;1,34267232058999
7215;0,630929753571457
7216;0,630929753571457
7217;0,215257061336318
7218;0,630929753571457
7219;1,46497352071793
7220;0,630929753571457
7222;0,630929753571457
7223;0,864973520717927
7225;1
7227;0
7228;0
7229;0,992706421572669
7232;0,630929753571457
7233;1,21030991785715
7234;0
7235;0,579380164285695
7237;0,261089363385788
7238;0,455485915003595
7239;0,789690082142847
7240;0
7241;0
7242;1,26185950714291
7243;0,579380164285695
7245;0
7246;0,920619835714305
7247;0
7249;0,630929753571457
7250;0
7251;0,630929753571457
7252;0,669591945535779
7253;0,946394630357186
7255;0
7257;1,46497352071793
7258;0
7259;1,79590327428938
7261;0,511859507142915
7262;0
7263;0,856032649876389
7265;0
7266;0
7268;0,630929753571457
7270;0
7271;0,630929753571457
7272;0,946394630357186
7276;0,630929753571457
7278;0,630929753571457
7279;1,4206198357143
7280;0,455485915003595
7285;0
7286;0,511859507142915
7287;1,16240667671243
7288;0,946394630357186
7289;1,21260161928934
7290;0,630929753571457
7291;0,630929753571457
7292;0
7293;0,579380164285695
7294;0
7295;0
7296;0,819448371872803
7298;0
7299;0
7300;0
7301;0,455485915003595
7302;0,579380164285695
7303;0,579380164285695
7304;0,920619835714305
7305;0
7306;1,57732438392864
7307;0
7308;0
7309;0
7310;0,630929753571457
7311;0
7312;0
7313;0
7314;0
7315;0,946394630357186
7316;0,630929753571457
7317;0
7318;0
7319;1,494371334748
7320;0,72483409150576
7321;2,1184816896362
7322;1,4107124614063
7323;0,630929753571457
7324;0
7325;1,18683865344081
7326;1
7328;1
7329;0,579380164285695
7330;0,946394630357186
7331;0
7332;0
7333;0,511859507142915
7334;0,630929753571457
7335;0,630929753571457
7336;1
7337;0,579380164285695
7338;0,630929753571457
7339;0
7340;0,630929753571457
7341;0,511859507142915
7342;1
7343;1,26185950714291
7344;0
7345;0,373303960385887
7348;0,511859507142915
7349;0,630929753571457
7350;1,29896694047616
7351;0,630929753571457
7352;0
7353;0,946394630357186
7355;0
7356;0
7357;0
7358;0,630929753571457
7359;0,277291725653788
7360;0
7361;0,579380164285695
7363;0,373303960385887
7364;0,630929753571457
7365;0,630929753571457
7366;1
7367;0
7369;0,630929753571457
7371;0
7372;0
7373;0,579380164285695
7374;0,579380164285695
7376;0
7377;0
7378;0,579380164285695
7379;0
7380;1,35857550630424
7381;0
7382;0,579380164285695
7383;0
7384;0,455485915003595
7385;0,946394630357186
7387;0,630929753571457
7388;1,46497352071793
7389;0
7392;1,15876032857139
7398;0,546294702280502
7399;2,35051652976192
7403;0,77250688571426
7404;1,36005682232151
7405;0,511859507142915
7406;0
7407;0
7408;0,630929753571457
7409;0,579380164285695
7410;0
7411;0,579380164285695
7412;0,630929753571457
7413;0,920619835714305
7414;0,630929753571457
7415;0,511859507142915
7416;0
7417;0
7418;0,511859507142915
7419;0
7420;0,410118486306518
7421;0,579380164285695
7422;1,09362571934226
7423;1,51778926071437
7424;0
7426;0,579380164285695
7427;0,630929753571457
7429;0,630929753571457
7430;0
7433;0,511859507142915
7434;0
7435;0,630929753571457
7436;0
7437;0,946394630357186
7438;1,26185950714291
7441;0,864973520717927
7442;0,455485915003595
7443;0
7444;0,630929753571457
7445;0,946394630357186
7446;0,630929753571457
7447;0
7448;0,630929753571457
7449;0
7450;0
7451;1
7453;0
7454;0,246847205187025
7455;0,630929753571457
7456;0,511859507142915
7457;0,511859507142915
7459;0,630929753571457
7460;0,511859507142915
7461;0
7462;0,579380164285695
7463;1
7464;1
7465;0
7467;0,212806338612773
7468;0,579380164285695
7469;0,630929753571457
7471;0,511859507142915
7472;0,630929753571457
7473;0,579380164285695
7474;0,789690082142847
7475;1
7477;0,864973520717927
7478;1,46497352071793
7479;0
7480;1,21260161928934
7481;0
7482;1
7483;0,579380164285695
7484;1
7485;0,819448371872803
7486;1,21260161928934
7487;0
7488;0
7489;1,16497352071793
7490;1,74973843385525
7491;0
7493;0,511859507142915
7495;0
7500;0,342950980198128
7504;0,819448371872803
7505;0,630929753571457
7506;1,21260161928934
7509;0,946394630357186
7510;0
7512;0,579380164285695
7513;0,630929753571457
7514;0
7515;0
7516;0
7517;0
7518;0,630929753571457
7520;1,21030991785715
7521;1
7522;0
7523;0
7524;0,579380164285695
7525;0
7526;0,630929753571457
7529;0
7530;0,630929753571457
7531;0
7532;0
7533;0,630929753571457
7534;0,630929753571457
7535;0
7536;0
7537;0
7538;0,630929753571457
7539;0,630929753571457
7541;0
7542;1,21260161928934
7543;1,4206198357143
7544;0,579380164285695
7545;0,511859507142915
7546;0
7547;0
7548;0,946394630357186
7549;0
7550;0,410118486306518
7551;1
7552;0,946394630357186
7553;0,960229717860761
7554;0
7555;0
7557;0,819448371872803
7558;1,63092975357146
7559;0,630929753571457
7560;0,579380164285695
7561;0
7562;1,46497352071793
7563;1,36005682232151
7564;0
7565;0,630929753571457
7566;1
7567;0
7568;1
7569;0,946394630357186
7570;0
7571;0
7572;0
7573;0
7574;0
7575;0,630929753571457
7576;0,579380164285695
7577;0,455485915003595
7578;0,630929753571457
7579;0,579380164285695
7580;1
7581;0
7582;0,511859507142915
7583;0,630929753571457
7584;0,630929753571457
7585;1
7586;0
7587;0
7588;0
7589;1
7590;0,579380164285695
7591;0
7592;1
7593;0,946394630357186
7594;0
7595;0,630929753571457
7597;0,856032649876389
7598;0
7599;0
7600;0
7601;0,579380164285695
7602;1
7603;1,79590327428938
7604;1,66666666666667
7605;1,31058964768136
7606;1
7607;0,579380164285695
7608;0,781659664527667
7609;1,09236655656089
7610;1,36005682232151
7611;0,630929753571457
7613;0
7614;0
7615;1,26185950714291
7616;0,579380164285695
7617;0,946394630357186
7618;0
7621;0,800284153465134
7622;0,630929753571457
7623;0,946394630357186
7624;1,36971732357509
7625;0
7627;0,630929753571457
7628;0,630929753571457
7629;1,05018117365119
7632;0
7636;1
7638;0,630929753571457
7640;0,630929753571457
7642;0
7643;0,630929753571457
7644;1
7647;0
7648;0,410118486306518
7649;0
7650;1
7653;0
7654;0,579380164285695
7656;1,16240667671243
7657;0
7658;0,410118486306518
7659;1,60811056383713
7660;0
7661;0
7662;0
7663;0,630929753571457
7664;0
7665;0,946394630357186
7667;0
7668;0
7669;0,946394630357186
7670;0
7671;0
7672;0,960229717860761
7673;0
7674;0,579380164285695
7675;0
7676;0
7677;0,977180810265668
7678;1,26185950714291
7679;0
7680;0,579380164285695
7681;0
7682;0
7684;1,21260161928934
7685;0
7686;1,21260161928934
7687;0
7689;0,579380164285695
7690;0,579380164285695
7691;0,630929753571457
7692;0,630929753571457
7693;0,630929753571457
7694;0
7695;1,41959194553578
7696;0
7697;0,630929753571457
7698;0
7699;0
7700;0,630929753571457
7701;0,630929753571457
7702;1,05550322554141
7703;0
7704;0
7706;0,630929753571457
7711;0,630929753571457
7712;1
7713;0
7714;0,729846699162097
7715;0
7716;0
7717;0
7718;0,630929753571457
7719;0,261089363385788
7720;1,05018117365119
7721;0,630929753571457
7722;0,511859507142915
7723;0,946394630357186
7725;0
7726;1,26185950714291
7727;0
7730;1
7731;0,579380164285695
7732;0
7733;0
7734;0,630929753571457
7735;1,34267232058999
7736;1,4107124614063
7737;0,946394630357186
7738;1
7739;0
7741;0,511859507142915
7742;0,579380164285695
7743;0,630929753571457
7744;0
7745;0
7747;1
7748;0
7749;0,410118486306518
7750;0,579380164285695
7751;0
7752;0,579380164285695
7753;0,373303960385887
7754;1,21260161928934
7755;0
7756;1
7758;0,630929753571457
7759;0,630929753571457
7760;1,56739048631401
7762;0,455485915003595
7763;0
7764;0,579380164285695
7766;1,0596019565446
7767;0
7768;0,77250688571426
7770;0,579380164285695
7775;1,41959194553578
7785;0,455485915003595
7786;0
7788;0,946394630357186
7789;0,85279248849004
7791;1,21260161928934
7793;0,946394630357186
7794;0
7795;0,669591945535779
7796;0
7797;0
7798;0,455485915003595
7799;0,81734542214651
7800;0
7801;0
7802;0,630929753571457
7804;0,579380164285695
7805;0,455485915003595
7806;0,630929753571457
7807;1,66971732357509
7808;0,630929753571457
7809;0,579380164285695
7810;0
7811;0
7812;0
7813;0
7814;1,26185950714291
7815;0
7816;0,579380164285695
7817;1,13092975357146
7820;0
7821;0
7822;0,579380164285695
7823;0
7824;1,13092975357146
7825;0
7826;1,21260161928934
7827;0,789690082142847
7830;0
7831;0,579380164285695
7832;0
7833;1
7835;0,630929753571457
7836;0,630929753571457
7837;0,946394630357186
7838;0,864973520717927
7839;0,579380164285695
7840;0,946394630357186
7841;0,630929753571457
7842;0,511859507142915
7843;0
7848;0,579380164285695
7849;0,511859507142915
7850;0
7851;0
7852;0
7853;0
7854;0,373303960385887
7855;0,789690082142847
7856;0
7857;0,579380164285695
7858;0,511859507142915
7859;0
7861;0,630929753571457
7863;0
7864;0,946394630357186
7865;0,455485915003595
7867;0
7868;0,463436782324667
7869;0
7870;0,579380164285695
7874;0,630929753571457
7875;1,21030991785715
7877;0,946394630357186
7884;0,894845041071424
7885;1,24976201981296
7889;0
7890;0
7891;1,12347902787018
7892;0,630929753571457
7893;0
7894;0
7896;0,579380164285695
7898;0
7899;0,579380164285695
7900;0,630929753571457
7901;0,579380164285695
7903;0,455485915003595
7904;1
7905;1
7906;0,546294702280502
7907;0
7908;0,946394630357186
7909;0
7910;1
7911;0
7912;0,511859507142915
7913;0,511859507142915
7914;0,630929753571457
7915;0
7916;0,579380164285695
7917;0,630929753571457
7918;0
7920;0
7921;0
7922;1,10412706875005
7923;0,669591945535779
7924;0
7925;0
7926;1
7927;0
7929;0
7930;0,630929753571457
7931;0,410118486306518
7932;1
7933;0,630929753571457
7934;0
7936;0
7937;0
7938;0
7939;0
7940;1,34123967142861
7941;0,864973520717927
7942;0
7944;0,579380164285695
7945;0
7946;0,960229717860761
7947;0
7948;1,21030991785715
7949;0,630929753571457
7950;0,455485915003595
7951;1,38784847826398
7954;1,6559778700451
7956;0
7961;0,472941950941057
7964;0
7965;0
7966;0,81734542214651
7967;0
7968;0
7969;0
7970;0
7972;0,630929753571457
7973;0
7974;0,630929753571457
7975;0,864973520717927
7976;0,579380164285695
7977;0
7978;0,630929753571457
7979;0,579380164285695
7980;1,33333333333333
7981;0,630929753571457
7982;0
7983;0,579380164285695
7984;0
7985;0,630929753571457
7986;0,579380164285695
7987;0,180696361576785
7988;0
7989;0
7990;0
7991;0
7992;0,630929753571457
7993;0
7995;0,630929753571457
7996;1,26185950714291
7997;0
7998;0
8000;0
8001;0
8002;0
8003;0,579380164285695
8004;0,72483409150576
8005;0
8006;0,630929753571457
8007;0,630929753571457
8008;0
8009;0,579380164285695
8010;0
8011;1,66971732357509
8012;0,630929753571457
8013;0
8014;0,992706421572669
8015;1
8016;0
8017;1,90586703371617
8018;0,869915529773626
8020;0
8021;0,789690082142847
8022;0,579380164285695
8025;1,10902326094375
8026;0,977180810265668
8029;0,946394630357186
8030;0
8042;1,02033301851425
8043;0,373303960385887
8045;0,920619835714305
8046;1
8047;0,511859507142915
8048;0
8049;1,16240667671243
8050;0,630929753571457
8051;0,511859507142915
8052;0,579380164285695
8053;0
8054;0,630929753571457
8055;0
8056;0,410118486306518
8057;0,630929753571457
8059;0
8061;1
8062;0
8063;0,946394630357186
8064;0,579380164285695
8065;0,630929753571457
8066;1,26185950714291
8067;0
8068;0,544568447628201
8070;0
8071;0,439261029714186
8072;0,630929753571457
8073;0
8074;0,72483409150576
8075;0
8076;0,630929753571457
8077;1
8078;0,579380164285695
8080;0
8081;0,455485915003595
8082;0,630929753571457
8083;0
8084;0
8085;0,630929753571457
8086;1,96971732357509
8087;0,630929753571457
8088;1,21260161928934
8089;0
8090;0
8091;1,85584584482419
8093;0
8094;1,96227795608649
8095;0
8096;0,630929753571457
8097;0,51616110324303
8098;0
8099;0,630929753571457
8100;0
8102;1
8103;1
8104;0
8106;1,63092975357146
8108;1,18299328794648
8109;0
8110;0,630929753571457
8111;0,511859507142915
8112;0,612601619289344
8114;0
8119;0,455485915003595
8120;0,630929753571457
8124;1,5435313728608
8126;0,886859507142915
8129;0,612601619289344
8130;0
8131;1
8132;1,22886363452377
8133;0
8134;0
8135;0
8136;0
8138;1
8139;0
8140;0
8141;0,511859507142915
8142;0
8143;0,630929753571457
8144;0,630929753571457
8145;1,46497352071793
8146;0,630929753571457
8147;0
8149;0
8150;1,46497352071793
8151;0
8152;1
8153;1
8154;1,26185950714291
8157;0,455485915003595
8158;0,630929753571457
8159;0
8161;0,630929753571457
8162;0
8163;0,630929753571457
8164;0,630929753571457
8165;0,630929753571457
8166;0,630929753571457
8167;0,579380164285695
8168;0,81734542214651
8169;0
8170;1
8171;0,579380164285695
8172;0,630929753571457
8173;0
8174;0,81734542214651
8175;0
8176;0
8177;1,59097810528386
8178;0
8179;1,90993106591687
8180;0
8181;0
8182;1,46497352071793
8183;0,387623963095164
8184;1,16240667671243
8185;0,511859507142915
8186;0
8187;0,579380164285695
8188;0,287086072744579
8189;1
8190;0
8191;0
8192;0
8193;0,455485915003595
8194;0,630929753571457
8195;1,78710075972155
8198;0
8199;0,511859507142915
8200;0,630929753571457
8201;0,91674969260817
8202;0,869915529773626
8203;0,511859507142915
8204;0,511859507142915
8208;1,4206198357143
8210;0,212806338612773
8211;0,511859507142915
8220;0
8222;1
8223;0
8224;0,579380164285695
8225;1,13092975357146
8227;0
8228;1,59097810528386
8229;0
8230;1,26185950714291
8231;0
8232;0,621609745079757
8233;0,630929753571457
8234;0,630929753571457
8235;0,630929753571457
8237;0
8238;0,960229717860761
8240;0
8241;0
8242;0
8243;0,864973520717927
8244;0
8245;0,455485915003595
8246;0
8247;0
8248;0
8250;1
8251;0,960229717860761
8252;0
8253;0,579380164285695
8254;0,581671865717887
8255;1,21260161928934
8256;0,579380164285695
8257;0,579380164285695
8258;0,630929753571457
8259;2,46521178125008
8260;0,579380164285695
8261;0,581671865717887
8262;0
8263;1,26185950714291
8264;0,511859507142915
8265;0
8267;0,789690082142847
8268;0,630929753571457
8269;1
8270;0,511859507142915
8272;0,630929753571457
8273;0
8274;2,21260161928934
8275;0,579380164285695
8277;0,511859507142915
8278;0
8279;0,564775848312368
8280;0,920619835714305
8281;0
8282;1,34267232058999
8283;0
8284;0,123604987994647
8286;0,623398767857287
8290;1,2157183634471
8291;0
8294;0,277291725653788
8297;0
8298;0
8302;0,579380164285695
8311;1,13092975357146
8312;0
8313;0
8315;0,630929753571457
8316;0,579380164285695
8317;1
8318;0,789690082142847
8319;0
8320;0
8322;0,761859507142915
8323;0
8324;0,342950980198128
8325;0
8326;1
8327;0
8328;0
8330;0,864973520717927
8331;0,924810819607096
8332;0
8333;0,920619835714305
8334;0
8335;0,579380164285695
8336;0,77250688571426
8337;0,579380164285695
8338;0,960229717860761
8339;0,630929753571457
8340;0
8341;0
8342;0
8343;0,864973520717927
8344;0
8345;0
8346;0,455485915003595
8347;1,13092975357146
8348;0,579380164285695
8349;0,864973520717927
8350;0,630929753571457
8352;0
8353;0,630929753571457
8354;1,50785781643218
8355;0,630929753571457
8356;0
8357;1
8359;0
8360;0,455485915003595
8361;0
8362;0,920619835714305
8363;0
8364;0,630929753571457
8366;0,630929753571457
8367;1,16240667671243
8368;0
8369;2,66515938343443
8371;0
8372;0
8373;0,511859507142915
8374;1,13092975357146
8375;0,579380164285695
8376;0,630929753571457
8377;0
8378;0,222944918167239
8379;1
8380;0
8382;0
8385;0,946394630357186
8388;2,24217488606531
8390;1,8435313728608
8392;0,511859507142915
8395;0,511859507142915
8396;1
8397;1,10412706875005
8399;1,13092975357146
8400;0,630929753571457
8402;0
8403;0,630929753571457
8404;0
8405;0,630929753571457
8406;0,630929753571457
8407;0,630929753571457
8408;0
8410;1,28593558568016
8411;0,869915529773626
8412;0
8413;1,36005682232151
8414;0
8415;0,630929753571457
8416;0
8417;1,26185950714291
8420;0
8421;0
8422;0,630929753571457
8423;0,630929753571457
8424;0,630929753571457
8425;0,630929753571457
8426;0
8427;0,630929753571457
8428;0,630929753571457
8429;1,05018117365119
8430;0,630929753571457
8431;0
8432;0
8433;0
8434;0
8435;0
8436;0
8437;0
8438;0
8439;0,630929753571457
8440;0
8441;0,390786655455221
8442;0
8443;0
8444;0,630929753571457
8445;1,4107124614063
8446;0
8447;0
8448;0,579380164285695
8449;0
8450;0
8451;0,630929753571457
8452;0,579380164285695
8453;1,26185950714291
8454;0,630929753571457
8455;1
8456;0,630929753571457
8457;0
8458;1
8459;1
8460;0
8462;1,26185950714291
8463;0
8464;0,630929753571457
8465;1
8466;1
8467;1
8468;1
8469;1,59097810528386
8470;0
8471;0
8472;0,579380164285695
8473;0,157658173439112
8475;0
8476;0
8478;1,21260161928934
8479;1,06341651393042
8480;0,946394630357186
8494;0,946394630357186
8495;0
8496;0,960229717860761
8497;0,441551670508173
8498;0
8499;0
8501;0,579380164285695
8502;0,630929753571457
8504;1,21260161928934
8505;0
8506;0
8507;1
8508;0
8509;0
8510;0,579380164285695
8511;0,72483409150576
8512;0,579380164285695
8513;0
8514;0,579380164285695
8516;0,630929753571457
8517;0
8518;1
8519;1
8520;0,946394630357186
8521;1,16240667671243
8522;0,630929753571457
8523;0,630929753571457
8524;0
8525;0
8526;0
8527;0,729846699162097
8528;1
8529;0,630929753571457
8530;0
8531;0
8533;1,26185950714291
8534;0,630929753571457
8536;1,21260161928934
8537;1
8538;0,630929753571457
8539;0
8540;0,630929753571457
8541;1,26185950714291
8542;0,630929753571457
8543;0,630929753571457
8544;0
8545;0
8546;0
8547;0,579380164285695
8548;0
8549;0,894845041071424
8550;0
8551;0
8552;1
8553;0,630929753571457
8554;0,579380164285695
8555;0,630929753571457
8556;0
8557;0,511859507142915
8558;0,630929753571457
8559;0,630929753571457
8560;0,544568447628201
8561;0
8562;0,630929753571457
8563;0,579380164285695
8564;0
8565;0
8566;0
8567;0,819448371872803
8568;1
8569;1
8570;0
8571;0
8572;1,35343036139784
8573;0
8574;0
8575;0
8576;0,630929753571457
8577;0
8579;0
8580;0,630929753571457
8581;1,05018117365119
8582;0,630929753571457
8583;0,630929753571457
8584;0
8585;0,630929753571457
8586;0
8587;2,40363088376309
8588;0
8589;0
8590;1,10412706875005
8592;0,579380164285695
8593;1,26185950714291
8594;0,342950980198128
8595;0
8597;0
8598;0,912713497619028
8600;0
8603;0,579380164285695
8607;1,10584021904759
8608;1,35316514879788
8611;0,630929753571457
8612;0
8615;0
8616;0
8617;0,982816803571412
8618;0,579380164285695
8619;0,579380164285695
8621;1,19319774487492
8622;0,579380164285695
8624;1,09236655656089
8625;0,579380164285695
8626;0
8628;0
8629;0,864973520717927
8630;1,26185950714291
8631;0
8632;1,21260161928934
8633;0,946394630357186
8634;1,01616110324303
8635;0
8636;1,26185950714291
8637;0
8638;0
8639;0
8640;0,579380164285695
8641;0,511859507142915
8642;0
8643;0
8644;0,579380164285695
8645;0,511859507142915
8646;0
8647;0,946394630357186
8648;0,579380164285695
8649;0,579380164285695
8651;0
8652;0
8653;0
8654;0,373303960385887
8655;1
8656;0
8658;0
8659;1,71958677619046
8660;1
8661;0,946394630357186
8662;0,630929753571457
8663;0
8664;0,630929753571457
8665;0,630929753571457
8666;0,410118486306518
8667;0,630929753571457
8668;0,630929753571457
8669;0
8670;0
8671;0,511859507142915
8672;0
8673;0,977180810265668
8674;1,13092975357146
8675;1
8676;0,511859507142915
8677;0,630929753571457
8678;0,455485915003595
8679;0,455485915003595
8680;0,579380164285695
8681;0,630929753571457
8682;0,630929753571457
8683;0
8684;0
8685;0
8686;0,410118486306518
8687;0,579380164285695
8688;0
8689;0,630929753571457
8691;1
8692;1
8693;0
8694;0,579380164285695
8695;0,630929753571457
8696;0,630929753571457
8697;0,410118486306518
8698;0,579380164285695
8699;0
8700;1
8701;0
8702;0,203636968540608
8704;0,962947015626608
8706;1,66971732357509
8708;0,630929753571457
8714;1,59097810528386
8719;0,579380164285695
8720;0,630929753571457
8721;1,21030991785715
8723;0,630929753571457
8724;0,946394630357186
8725;0,579380164285695
8726;0
8727;0,630929753571457
8728;1
8729;1,21260161928934
8730;0,579380164285695
8731;0,630929753571457
8732;0,630929753571457
8733;0
8734;0,864973520717927
8735;0,864973520717927
8736;0,579380164285695
8737;0,579380164285695
8738;0,630929753571457
8739;0,72483409150576
8740;0,630929753571457
8741;0
8742;0,864973520717927
8743;0,579380164285695
8744;0,630929753571457
8745;0
8746;0,579380164285695
8747;0,707676529682256
8748;0,630929753571457
8749;1
8750;0,630929753571457
8751;0
8752;0,630929753571457
8753;0,630929753571457
8754;0,864973520717927
8755;0
8756;0
8757;0,630929753571457
8758;0
8759;0,579380164285695
8761;0,630929753571457
8762;0,373303960385887
8763;0
8764;0,762572584779218
8765;0,72483409150576
8766;0,630929753571457
8767;1
8768;0
8770;0
8771;0
8772;0,894845041071424
8775;0,579380164285695
8776;0,579380164285695
8777;0,410118486306518
8778;0
8779;0,789690082142847
8780;0
8781;0
8782;0
8784;0,630929753571457
8785;0
8786;0,579380164285695
8787;0,630929753571457
8788;0
8789;0,579380164285695
8790;0,579380164285695
8791;0,579380164285695
8792;0,630929753571457
8793;0
8794;1
8796;0,544568447628201
8797;0
8799;0
8801;0
8804;0
8805;0
8807;1,34267232058999
8811;0,162791655037528
8812;0
8814;0,579380164285695
8816;0,511859507142915
8817;0,612601619289344
8819;0,203636968540608
8821;0,630929753571457
8823;0
8824;0,579380164285695
8825;0
8826;0
8827;1
8828;0
8830;0
8831;0,946394630357186
8832;0
8833;0,719332904088177
8834;0,579380164285695
8835;0,630929753571457
8836;0,630929753571457
8837;0
8838;0,511859507142915
8839;0,630929753571457
8840;0
8841;0,511859507142915
8842;0,630929753571457
8843;0,511859507142915
8844;0
8845;0,630929753571457
8846;0,669591945535779
8847;0,864973520717927
8848;0
8849;0,579380164285695
8850;1,25093381600724
8852;1,16240667671243
8853;0,630929753571457
8854;0,579380164285695
8855;0,579380164285695
8856;0,630929753571457
8857;0
8858;0,511859507142915
8859;0
8860;1
8861;0
8862;0,960229717860761
8863;0,630929753571457
8864;0,630929753571457
8865;0,579380164285695
8866;0,579380164285695
8867;0,946394630357186
8868;0,630929753571457
8869;0
8870;0,914100892018565
8871;0
8872;0
8873;0
8874;0,72483409150576
8875;0
8876;0
8877;0
8878;0
8879;0
8880;1,66666666666667
8881;0,630929753571457
8882;1,26185950714291
8883;0
8884;0,511859507142915
8885;0
8886;0,373303960385887
8887;0
8888;0,630929753571457
8889;0,920619835714305
8890;1,26185950714291
8892;1,21260161928934
8893;0,306291638146031
8895;0
8896;0
8897;0
8898;1,81120490172799
8900;0,761859507142915
8901;0,455485915003595
8903;0
8904;0
8909;0,579380164285695
8911;0,579380164285695
8914;0
8916;0,455485915003595
